Poster,Pre-Comment,Comment,Label
"Hoàng Nguyên NamJ2TEAM Community
10 tháng 3 lúc 10:02 ·
Cuối cùng thì File Explorer trên Windows 11 đã được MS thêm tab (Windows 11 22572, feature 34370472)
#j2team_discussion","['Tìm mãi không thấy Hyper-V đâu trong máy mà máy cứ báo có hyper khác đang chạy ai cíu em vớii', 'Nguyễn Công máy mình cũng k có Hyper-v, nó hình như thành Virtual Machine Platform rồi', 'Nguyễn Công máy mình cũng k có Hyper-v, nó hình như thành Virtual Machine Platform rồi', 'Trí Hoàng tôi thử không được ông ạ', 'Nguyễn Công máy mình cũng k có Hyper-v, nó hình như thành Virtual Machine Platform rồi', 'Trí Hoàng tôi thử không được ông ạ', 'Nguyễn Công mà bác làm gì mà cần Hyper-v vậy', 'Nguyễn Công máy mình cũng k có Hyper-v, nó hình như thành Virtual Machine Platform rồi', 'Trí Hoàng tôi thử không được ông ạ', 'Nguyễn Công mà bác làm gì mà cần Hyper-v vậy', 'Trí Hoàng giả lập máy ảo bác nó cứ báo hyper v khác đang chạy', 'Nguyễn Công máy mình cũng k có Hyper-v, nó hình như thành Virtual Machine Platform rồi', 'Trí Hoàng tôi thử không được ông ạ', 'Nguyễn Công mà bác làm gì mà cần Hyper-v vậy', 'Trí Hoàng giả lập máy ảo bác nó cứ báo hyper v khác đang chạy', 'Nguyễn Công', 'Nguyễn Công máy mình cũng k có Hyper-v, nó hình như thành Virtual Machine Platform rồi', 'Trí Hoàng tôi thử không được ông ạ', 'Nguyễn Công mà bác làm gì mà cần Hyper-v vậy', 'Trí Hoàng giả lập máy ảo bác nó cứ báo hyper v khác đang chạy', 'Nguyễn Công', 'Nguyễn Công Bác dùng win bản Home Single language hình như k có Hyper-v thử update lên pro bằng cmd thử.', 'Nguyễn Công máy mình cũng k có Hyper-v, nó hình như thành Virtual Machine Platform rồi', 'Trí Hoàng tôi thử không được ông ạ', 'Nguyễn Công mà bác làm gì mà cần Hyper-v vậy', 'Trí Hoàng giả lập máy ảo bác nó cứ báo hyper v khác đang chạy', 'Nguyễn Công', 'Nguyễn Công Bác dùng win bản Home Single language hình như k có Hyper-v thử update lên pro bằng cmd thử.', 'Nguyễn Côngtưởng hyperv là hypervisor', 'Nguyễn Công máy mình cũng k có Hyper-v, nó hình như thành Virtual Machine Platform rồi', 'Trí Hoàng tôi thử không được ông ạ', 'Nguyễn Công mà bác làm gì mà cần Hyper-v vậy', 'Trí Hoàng giả lập máy ảo bác nó cứ báo hyper v khác đang chạy', 'Nguyễn Công', 'Nguyễn Công Bác dùng win bản Home Single language hình như k có Hyper-v thử update lên pro bằng cmd thử.', 'Nguyễn Côngtưởng hyperv là hypervisor', 'Đồng Chí hình như là khác nhau đấy ạ', 'Nguyễn Công máy mình cũng k có Hyper-v, nó hình như thành Virtual Machine Platform rồi', 'Trí Hoàng tôi thử không được ông ạ', 'Nguyễn Công mà bác làm gì mà cần Hyper-v vậy', 'Trí Hoàng giả lập máy ảo bác nó cứ báo hyper v khác đang chạy', 'Nguyễn Công', 'Nguyễn Công Bác dùng win bản Home Single language hình như k có Hyper-v thử update lên pro bằng cmd thử.', 'Nguyễn Côngtưởng hyperv là hypervisor', 'Đồng Chí hình như là khác nhau đấy ạ', ""Nguyễn Công giống e bác ạ... cài giả lập mà nó cứ bắt tắt hyper V, trong khi đó ko biết hyper V ở đâu mà tắt :))) chơi giả lập của win 11 thì lag ko chịu đc :')"", 'Nguyễn Công máy mình cũng k có Hyper-v, nó hình như thành Virtual Machine Platform rồi', 'Trí Hoàng tôi thử không được ông ạ', 'Nguyễn Công mà bác làm gì mà cần Hyper-v vậy', 'Trí Hoàng giả lập máy ảo bác nó cứ báo hyper v khác đang chạy', 'Nguyễn Công', 'Nguyễn Công Bác dùng win bản Home Single language hình như k có Hyper-v thử update lên pro bằng cmd thử.', 'Nguyễn Côngtưởng hyperv là hypervisor', 'Đồng Chí hình như là khác nhau đấy ạ', ""Nguyễn Công giống e bác ạ... cài giả lập mà nó cứ bắt tắt hyper V, trong khi đó ko biết hyper V ở đâu mà tắt :))) chơi giả lập của win 11 thì lag ko chịu đc :')"", 'Nguyễn Công bản Win Pro có mà bản Win Home này không có đâu', 'Nguyễn Công máy mình cũng k có Hyper-v, nó hình như thành Virtual Machine Platform rồi', 'Trí Hoàng tôi thử không được ông ạ', 'Nguyễn Công mà bác làm gì mà cần Hyper-v vậy', 'Trí Hoàng giả lập máy ảo bác nó cứ báo hyper v khác đang chạy', 'Nguyễn Công', 'Nguyễn Công Bác dùng win bản Home Single language hình như k có Hyper-v thử update lên pro bằng cmd thử.', 'Nguyễn Côngtưởng hyperv là hypervisor', 'Đồng Chí hình như là khác nhau đấy ạ', ""Nguyễn Công giống e bác ạ... cài giả lập mà nó cứ bắt tắt hyper V, trong khi đó ko biết hyper V ở đâu mà tắt :))) chơi giả lập của win 11 thì lag ko chịu đc :')"", 'Nguyễn Công bản Win Pro có mà bản Win Home này không có đâu', 'Nguyễn Công e cài cái Hyper-V luôn mà mấy cái giả lập ĐT bảo ko có, chán', 'Nguyễn Công máy mình cũng k có Hyper-v, nó hình như thành Virtual Machine Platform rồi', 'Trí Hoàng tôi thử không được ông ạ', 'Nguyễn Công mà bác làm gì mà cần Hyper-v vậy', 'Trí Hoàng giả lập máy ảo bác nó cứ báo hyper v khác đang chạy', 'Nguyễn Công', 'Nguyễn Công Bác dùng win bản Home Single language hình như k có Hyper-v thử update lên pro bằng cmd thử.', 'Nguyễn Côngtưởng hyperv là hypervisor', 'Đồng Chí hình như là khác nhau đấy ạ', ""Nguyễn Công giống e bác ạ... cài giả lập mà nó cứ bắt tắt hyper V, trong khi đó ko biết hyper V ở đâu mà tắt :))) chơi giả lập của win 11 thì lag ko chịu đc :')"", 'Nguyễn Công bản Win Pro có mà bản Win Home này không có đâu', 'Nguyễn Công e cài cái Hyper-V luôn mà mấy cái giả lập ĐT bảo ko có, chán', 'Lê Ngọc Thương 11 pro mới có bác ạ', 'Nguyễn Công máy mình cũng k có Hyper-v, nó hình như thành Virtual Machine Platform rồi', 'Trí Hoàng tôi thử không được ông ạ', 'Nguyễn Công mà bác làm gì mà cần Hyper-v vậy', 'Trí Hoàng giả lập máy ảo bác nó cứ báo hyper v khác đang chạy', 'Nguyễn Công', 'Nguyễn Công Bác dùng win bản Home Single language hình như k có Hyper-v thử update lên pro bằng cmd thử.', 'Nguyễn Côngtưởng hyperv là hypervisor', 'Đồng Chí hình như là khác nhau đấy ạ', ""Nguyễn Công giống e bác ạ... cài giả lập mà nó cứ bắt tắt hyper V, trong khi đó ko biết hyper V ở đâu mà tắt :))) chơi giả lập của win 11 thì lag ko chịu đc :')"", 'Nguyễn Công bản Win Pro có mà bản Win Home này không có đâu', 'Nguyễn Công e cài cái Hyper-V luôn mà mấy cái giả lập ĐT bảo ko có, chán', 'Lê Ngọc Thương 11 pro mới có bác ạ', 'Nguyễn Công thế là phải tốn thêm xèng à bác :(']",Nguyễn Công thế là phải tốn thêm xèng à bác :(,0
"Hoàng Nguyên NamJ2TEAM Community
10 tháng 3 lúc 10:02 ·
Cuối cùng thì File Explorer trên Windows 11 đã được MS thêm tab (Windows 11 22572, feature 34370472)
#j2team_discussion","['Tìm mãi không thấy Hyper-V đâu trong máy mà máy cứ báo có hyper khác đang chạy ai cíu em vớii', 'Nguyễn Công máy mình cũng k có Hyper-v, nó hình như thành Virtual Machine Platform rồi', 'Nguyễn Công máy mình cũng k có Hyper-v, nó hình như thành Virtual Machine Platform rồi', 'Trí Hoàng tôi thử không được ông ạ', 'Nguyễn Công máy mình cũng k có Hyper-v, nó hình như thành Virtual Machine Platform rồi', 'Trí Hoàng tôi thử không được ông ạ', 'Nguyễn Công mà bác làm gì mà cần Hyper-v vậy', 'Nguyễn Công máy mình cũng k có Hyper-v, nó hình như thành Virtual Machine Platform rồi', 'Trí Hoàng tôi thử không được ông ạ', 'Nguyễn Công mà bác làm gì mà cần Hyper-v vậy', 'Trí Hoàng giả lập máy ảo bác nó cứ báo hyper v khác đang chạy', 'Nguyễn Công máy mình cũng k có Hyper-v, nó hình như thành Virtual Machine Platform rồi', 'Trí Hoàng tôi thử không được ông ạ', 'Nguyễn Công mà bác làm gì mà cần Hyper-v vậy', 'Trí Hoàng giả lập máy ảo bác nó cứ báo hyper v khác đang chạy', 'Nguyễn Công', 'Nguyễn Công máy mình cũng k có Hyper-v, nó hình như thành Virtual Machine Platform rồi', 'Trí Hoàng tôi thử không được ông ạ', 'Nguyễn Công mà bác làm gì mà cần Hyper-v vậy', 'Trí Hoàng giả lập máy ảo bác nó cứ báo hyper v khác đang chạy', 'Nguyễn Công', 'Nguyễn Công Bác dùng win bản Home Single language hình như k có Hyper-v thử update lên pro bằng cmd thử.', 'Nguyễn Công máy mình cũng k có Hyper-v, nó hình như thành Virtual Machine Platform rồi', 'Trí Hoàng tôi thử không được ông ạ', 'Nguyễn Công mà bác làm gì mà cần Hyper-v vậy', 'Trí Hoàng giả lập máy ảo bác nó cứ báo hyper v khác đang chạy', 'Nguyễn Công', 'Nguyễn Công Bác dùng win bản Home Single language hình như k có Hyper-v thử update lên pro bằng cmd thử.', 'Nguyễn Côngtưởng hyperv là hypervisor', 'Nguyễn Công máy mình cũng k có Hyper-v, nó hình như thành Virtual Machine Platform rồi', 'Trí Hoàng tôi thử không được ông ạ', 'Nguyễn Công mà bác làm gì mà cần Hyper-v vậy', 'Trí Hoàng giả lập máy ảo bác nó cứ báo hyper v khác đang chạy', 'Nguyễn Công', 'Nguyễn Công Bác dùng win bản Home Single language hình như k có Hyper-v thử update lên pro bằng cmd thử.', 'Nguyễn Côngtưởng hyperv là hypervisor', 'Đồng Chí hình như là khác nhau đấy ạ', 'Nguyễn Công máy mình cũng k có Hyper-v, nó hình như thành Virtual Machine Platform rồi', 'Trí Hoàng tôi thử không được ông ạ', 'Nguyễn Công mà bác làm gì mà cần Hyper-v vậy', 'Trí Hoàng giả lập máy ảo bác nó cứ báo hyper v khác đang chạy', 'Nguyễn Công', 'Nguyễn Công Bác dùng win bản Home Single language hình như k có Hyper-v thử update lên pro bằng cmd thử.', 'Nguyễn Côngtưởng hyperv là hypervisor', 'Đồng Chí hình như là khác nhau đấy ạ', ""Nguyễn Công giống e bác ạ... cài giả lập mà nó cứ bắt tắt hyper V, trong khi đó ko biết hyper V ở đâu mà tắt :))) chơi giả lập của win 11 thì lag ko chịu đc :')"", 'Nguyễn Công máy mình cũng k có Hyper-v, nó hình như thành Virtual Machine Platform rồi', 'Trí Hoàng tôi thử không được ông ạ', 'Nguyễn Công mà bác làm gì mà cần Hyper-v vậy', 'Trí Hoàng giả lập máy ảo bác nó cứ báo hyper v khác đang chạy', 'Nguyễn Công', 'Nguyễn Công Bác dùng win bản Home Single language hình như k có Hyper-v thử update lên pro bằng cmd thử.', 'Nguyễn Côngtưởng hyperv là hypervisor', 'Đồng Chí hình như là khác nhau đấy ạ', ""Nguyễn Công giống e bác ạ... cài giả lập mà nó cứ bắt tắt hyper V, trong khi đó ko biết hyper V ở đâu mà tắt :))) chơi giả lập của win 11 thì lag ko chịu đc :')"", 'Nguyễn Công bản Win Pro có mà bản Win Home này không có đâu', 'Nguyễn Công máy mình cũng k có Hyper-v, nó hình như thành Virtual Machine Platform rồi', 'Trí Hoàng tôi thử không được ông ạ', 'Nguyễn Công mà bác làm gì mà cần Hyper-v vậy', 'Trí Hoàng giả lập máy ảo bác nó cứ báo hyper v khác đang chạy', 'Nguyễn Công', 'Nguyễn Công Bác dùng win bản Home Single language hình như k có Hyper-v thử update lên pro bằng cmd thử.', 'Nguyễn Côngtưởng hyperv là hypervisor', 'Đồng Chí hình như là khác nhau đấy ạ', ""Nguyễn Công giống e bác ạ... cài giả lập mà nó cứ bắt tắt hyper V, trong khi đó ko biết hyper V ở đâu mà tắt :))) chơi giả lập của win 11 thì lag ko chịu đc :')"", 'Nguyễn Công bản Win Pro có mà bản Win Home này không có đâu', 'Nguyễn Công e cài cái Hyper-V luôn mà mấy cái giả lập ĐT bảo ko có, chán', 'Nguyễn Công máy mình cũng k có Hyper-v, nó hình như thành Virtual Machine Platform rồi', 'Trí Hoàng tôi thử không được ông ạ', 'Nguyễn Công mà bác làm gì mà cần Hyper-v vậy', 'Trí Hoàng giả lập máy ảo bác nó cứ báo hyper v khác đang chạy', 'Nguyễn Công', 'Nguyễn Công Bác dùng win bản Home Single language hình như k có Hyper-v thử update lên pro bằng cmd thử.', 'Nguyễn Côngtưởng hyperv là hypervisor', 'Đồng Chí hình như là khác nhau đấy ạ', ""Nguyễn Công giống e bác ạ... cài giả lập mà nó cứ bắt tắt hyper V, trong khi đó ko biết hyper V ở đâu mà tắt :))) chơi giả lập của win 11 thì lag ko chịu đc :')"", 'Nguyễn Công bản Win Pro có mà bản Win Home này không có đâu', 'Nguyễn Công e cài cái Hyper-V luôn mà mấy cái giả lập ĐT bảo ko có, chán', 'Lê Ngọc Thương 11 pro mới có bác ạ', 'Nguyễn Công máy mình cũng k có Hyper-v, nó hình như thành Virtual Machine Platform rồi', 'Trí Hoàng tôi thử không được ông ạ', 'Nguyễn Công mà bác làm gì mà cần Hyper-v vậy', 'Trí Hoàng giả lập máy ảo bác nó cứ báo hyper v khác đang chạy', 'Nguyễn Công', 'Nguyễn Công Bác dùng win bản Home Single language hình như k có Hyper-v thử update lên pro bằng cmd thử.', 'Nguyễn Côngtưởng hyperv là hypervisor', 'Đồng Chí hình như là khác nhau đấy ạ', ""Nguyễn Công giống e bác ạ... cài giả lập mà nó cứ bắt tắt hyper V, trong khi đó ko biết hyper V ở đâu mà tắt :))) chơi giả lập của win 11 thì lag ko chịu đc :')"", 'Nguyễn Công bản Win Pro có mà bản Win Home này không có đâu', 'Nguyễn Công e cài cái Hyper-V luôn mà mấy cái giả lập ĐT bảo ko có, chán', 'Lê Ngọc Thương 11 pro mới có bác ạ', 'Nguyễn Công thế là phải tốn thêm xèng à bác :(']",Lê Ngọc Thương Bác có thể gg cách up lên 11 pro bằng cmd key win 11 pro thì bác cũng có thể gg nhá 🤣,1
"Hoàng Nguyên NamJ2TEAM Community
10 tháng 3 lúc 10:02 ·
Cuối cùng thì File Explorer trên Windows 11 đã được MS thêm tab (Windows 11 22572, feature 34370472)
#j2team_discussion",,"Nà ní, cần điều này",1
"Hoàng Nguyên NamJ2TEAM Community
10 tháng 3 lúc 10:02 ·
Cuối cùng thì File Explorer trên Windows 11 đã được MS thêm tab (Windows 11 22572, feature 34370472)
#j2team_discussion",,Cái mình ghét nhất là nó thiếu thumbnail folder. Đúng là cải lùi!,0
"Hoàng Nguyên NamJ2TEAM Community
10 tháng 3 lúc 10:02 ·
Cuối cùng thì File Explorer trên Windows 11 đã được MS thêm tab (Windows 11 22572, feature 34370472)
#j2team_discussion","['Cái mình ghét nhất là nó thiếu thumbnail folder. Đúng là cải lùi!', 'Nguyễn Trường Giang nên có option để bật tắt b nhỉ']",Nguyễn Trường Giang nên có option để bật tắt b nhỉ,0
"Hoàng Nguyên NamJ2TEAM Community
10 tháng 3 lúc 10:02 ·
Cuối cùng thì File Explorer trên Windows 11 đã được MS thêm tab (Windows 11 22572, feature 34370472)
#j2team_discussion","['Cái mình ghét nhất là nó thiếu thumbnail folder. Đúng là cải lùi!', 'Nguyễn Trường Giang nên có option để bật tắt b nhỉ']",Nguyễn Trường Giang bản dev cũng có thumbnail rồi nha bác ơi,0
"Hoàng Nguyên NamJ2TEAM Community
10 tháng 3 lúc 10:02 ·
Cuối cùng thì File Explorer trên Windows 11 đã được MS thêm tab (Windows 11 22572, feature 34370472)
#j2team_discussion",,win 10 vẫn oke =))),1
"Hoàng Nguyên NamJ2TEAM Community
10 tháng 3 lúc 10:02 ·
Cuối cùng thì File Explorer trên Windows 11 đã được MS thêm tab (Windows 11 22572, feature 34370472)
#j2team_discussion",,"thằng microsoft đhs bỏ cái tính năng drag drop vào taskbar ở win 11, rảnh vc",1
"Hoàng Nguyên NamJ2TEAM Community
10 tháng 3 lúc 10:02 ·
Cuối cùng thì File Explorer trên Windows 11 đã được MS thêm tab (Windows 11 22572, feature 34370472)
#j2team_discussion","['thằng microsoft đhs bỏ cái tính năng drag drop vào taskbar ở win 11, rảnh vc', 'Phạm Mạnh xài đc rồi bro', 'Phạm Mạnh xài đc rồi bro', 'Bob Nguyễn được thật chưa thế ông, tháng trước mới up lên win 11 thấy ỉa chảy quá nên giờ phải về win 10 này', 'Phạm Mạnh xài đc rồi bro', 'Bob Nguyễn được thật chưa thế ông, tháng trước mới up lên win 11 thấy ỉa chảy quá nên giờ phải về win 10 này', 'Phạm Mạnh t đang xài mà, update lại chức năng đó khoảng tháng rồi', 'Phạm Mạnh xài đc rồi bro', 'Bob Nguyễn được thật chưa thế ông, tháng trước mới up lên win 11 thấy ỉa chảy quá nên giờ phải về win 10 này', 'Phạm Mạnh t đang xài mà, update lại chức năng đó khoảng tháng rồi', 'Bob Nguyễn build nào vậy b. T xài update suốt mà có thấy đâu', 'Phạm Mạnh xài đc rồi bro', 'Bob Nguyễn được thật chưa thế ông, tháng trước mới up lên win 11 thấy ỉa chảy quá nên giờ phải về win 10 này', 'Phạm Mạnh t đang xài mà, update lại chức năng đó khoảng tháng rồi', 'Bob Nguyễn build nào vậy b. T xài update suốt mà có thấy đâu', 'Anh Hoàng 22567.ni_release.220225-1325', 'Phạm Mạnh xài đc rồi bro', 'Bob Nguyễn được thật chưa thế ông, tháng trước mới up lên win 11 thấy ỉa chảy quá nên giờ phải về win 10 này', 'Phạm Mạnh t đang xài mà, update lại chức năng đó khoảng tháng rồi', 'Bob Nguyễn build nào vậy b. T xài update suốt mà có thấy đâu', 'Anh Hoàng 22567.ni_release.220225-1325', 'Phạm Mạnh ức nhỉ, tiên sư.', 'Phạm Mạnh xài đc rồi bro', 'Bob Nguyễn được thật chưa thế ông, tháng trước mới up lên win 11 thấy ỉa chảy quá nên giờ phải về win 10 này', 'Phạm Mạnh t đang xài mà, update lại chức năng đó khoảng tháng rồi', 'Bob Nguyễn build nào vậy b. T xài update suốt mà có thấy đâu', 'Anh Hoàng 22567.ni_release.220225-1325', 'Phạm Mạnh ức nhỉ, tiên sư.', 'Bob Nguyễn ông phải nói rõ là Dev Insider, chứ thông thường người ta chỉ quan tâm bản chính thức.\nMà nếu dùng cho cv nhiều thì cũng ko nên lên Dev']",Phạm Mạnh xài đc rồi bro,1
"Hoàng Nguyên NamJ2TEAM Community
10 tháng 3 lúc 10:02 ·
Cuối cùng thì File Explorer trên Windows 11 đã được MS thêm tab (Windows 11 22572, feature 34370472)
#j2team_discussion","['thằng microsoft đhs bỏ cái tính năng drag drop vào taskbar ở win 11, rảnh vc', 'Phạm Mạnh xài đc rồi bro', 'Phạm Mạnh xài đc rồi bro', 'Bob Nguyễn được thật chưa thế ông, tháng trước mới up lên win 11 thấy ỉa chảy quá nên giờ phải về win 10 này', 'Phạm Mạnh xài đc rồi bro', 'Bob Nguyễn được thật chưa thế ông, tháng trước mới up lên win 11 thấy ỉa chảy quá nên giờ phải về win 10 này', 'Phạm Mạnh t đang xài mà, update lại chức năng đó khoảng tháng rồi', 'Phạm Mạnh xài đc rồi bro', 'Bob Nguyễn được thật chưa thế ông, tháng trước mới up lên win 11 thấy ỉa chảy quá nên giờ phải về win 10 này', 'Phạm Mạnh t đang xài mà, update lại chức năng đó khoảng tháng rồi', 'Bob Nguyễn build nào vậy b. T xài update suốt mà có thấy đâu', 'Phạm Mạnh xài đc rồi bro', 'Bob Nguyễn được thật chưa thế ông, tháng trước mới up lên win 11 thấy ỉa chảy quá nên giờ phải về win 10 này', 'Phạm Mạnh t đang xài mà, update lại chức năng đó khoảng tháng rồi', 'Bob Nguyễn build nào vậy b. T xài update suốt mà có thấy đâu', 'Anh Hoàng 22567.ni_release.220225-1325', 'Phạm Mạnh xài đc rồi bro', 'Bob Nguyễn được thật chưa thế ông, tháng trước mới up lên win 11 thấy ỉa chảy quá nên giờ phải về win 10 này', 'Phạm Mạnh t đang xài mà, update lại chức năng đó khoảng tháng rồi', 'Bob Nguyễn build nào vậy b. T xài update suốt mà có thấy đâu', 'Anh Hoàng 22567.ni_release.220225-1325', 'Phạm Mạnh ức nhỉ, tiên sư.', 'Phạm Mạnh xài đc rồi bro', 'Bob Nguyễn được thật chưa thế ông, tháng trước mới up lên win 11 thấy ỉa chảy quá nên giờ phải về win 10 này', 'Phạm Mạnh t đang xài mà, update lại chức năng đó khoảng tháng rồi', 'Bob Nguyễn build nào vậy b. T xài update suốt mà có thấy đâu', 'Anh Hoàng 22567.ni_release.220225-1325', 'Phạm Mạnh ức nhỉ, tiên sư.', 'Bob Nguyễn ông phải nói rõ là Dev Insider, chứ thông thường người ta chỉ quan tâm bản chính thức.\nMà nếu dùng cho cv nhiều thì cũng ko nên lên Dev']","Bob Nguyễn được thật chưa thế ông, tháng trước mới up lên win 11 thấy ỉa chảy quá nên giờ phải về win 10 này",1
"Hoàng Nguyên NamJ2TEAM Community
10 tháng 3 lúc 10:02 ·
Cuối cùng thì File Explorer trên Windows 11 đã được MS thêm tab (Windows 11 22572, feature 34370472)
#j2team_discussion","['thằng microsoft đhs bỏ cái tính năng drag drop vào taskbar ở win 11, rảnh vc', 'Phạm Mạnh xài đc rồi bro', 'Phạm Mạnh xài đc rồi bro', 'Bob Nguyễn được thật chưa thế ông, tháng trước mới up lên win 11 thấy ỉa chảy quá nên giờ phải về win 10 này', 'Phạm Mạnh xài đc rồi bro', 'Bob Nguyễn được thật chưa thế ông, tháng trước mới up lên win 11 thấy ỉa chảy quá nên giờ phải về win 10 này', 'Phạm Mạnh t đang xài mà, update lại chức năng đó khoảng tháng rồi', 'Phạm Mạnh xài đc rồi bro', 'Bob Nguyễn được thật chưa thế ông, tháng trước mới up lên win 11 thấy ỉa chảy quá nên giờ phải về win 10 này', 'Phạm Mạnh t đang xài mà, update lại chức năng đó khoảng tháng rồi', 'Bob Nguyễn build nào vậy b. T xài update suốt mà có thấy đâu', 'Phạm Mạnh xài đc rồi bro', 'Bob Nguyễn được thật chưa thế ông, tháng trước mới up lên win 11 thấy ỉa chảy quá nên giờ phải về win 10 này', 'Phạm Mạnh t đang xài mà, update lại chức năng đó khoảng tháng rồi', 'Bob Nguyễn build nào vậy b. T xài update suốt mà có thấy đâu', 'Anh Hoàng 22567.ni_release.220225-1325', 'Phạm Mạnh xài đc rồi bro', 'Bob Nguyễn được thật chưa thế ông, tháng trước mới up lên win 11 thấy ỉa chảy quá nên giờ phải về win 10 này', 'Phạm Mạnh t đang xài mà, update lại chức năng đó khoảng tháng rồi', 'Bob Nguyễn build nào vậy b. T xài update suốt mà có thấy đâu', 'Anh Hoàng 22567.ni_release.220225-1325', 'Phạm Mạnh ức nhỉ, tiên sư.', 'Phạm Mạnh xài đc rồi bro', 'Bob Nguyễn được thật chưa thế ông, tháng trước mới up lên win 11 thấy ỉa chảy quá nên giờ phải về win 10 này', 'Phạm Mạnh t đang xài mà, update lại chức năng đó khoảng tháng rồi', 'Bob Nguyễn build nào vậy b. T xài update suốt mà có thấy đâu', 'Anh Hoàng 22567.ni_release.220225-1325', 'Phạm Mạnh ức nhỉ, tiên sư.', 'Bob Nguyễn ông phải nói rõ là Dev Insider, chứ thông thường người ta chỉ quan tâm bản chính thức.\nMà nếu dùng cho cv nhiều thì cũng ko nên lên Dev']","Phạm Mạnh t đang xài mà, update lại chức năng đó khoảng tháng rồi",1
"Hoàng Nguyên NamJ2TEAM Community
10 tháng 3 lúc 10:02 ·
Cuối cùng thì File Explorer trên Windows 11 đã được MS thêm tab (Windows 11 22572, feature 34370472)
#j2team_discussion","['thằng microsoft đhs bỏ cái tính năng drag drop vào taskbar ở win 11, rảnh vc', 'Phạm Mạnh xài đc rồi bro', 'Phạm Mạnh xài đc rồi bro', 'Bob Nguyễn được thật chưa thế ông, tháng trước mới up lên win 11 thấy ỉa chảy quá nên giờ phải về win 10 này', 'Phạm Mạnh xài đc rồi bro', 'Bob Nguyễn được thật chưa thế ông, tháng trước mới up lên win 11 thấy ỉa chảy quá nên giờ phải về win 10 này', 'Phạm Mạnh t đang xài mà, update lại chức năng đó khoảng tháng rồi', 'Phạm Mạnh xài đc rồi bro', 'Bob Nguyễn được thật chưa thế ông, tháng trước mới up lên win 11 thấy ỉa chảy quá nên giờ phải về win 10 này', 'Phạm Mạnh t đang xài mà, update lại chức năng đó khoảng tháng rồi', 'Bob Nguyễn build nào vậy b. T xài update suốt mà có thấy đâu', 'Phạm Mạnh xài đc rồi bro', 'Bob Nguyễn được thật chưa thế ông, tháng trước mới up lên win 11 thấy ỉa chảy quá nên giờ phải về win 10 này', 'Phạm Mạnh t đang xài mà, update lại chức năng đó khoảng tháng rồi', 'Bob Nguyễn build nào vậy b. T xài update suốt mà có thấy đâu', 'Anh Hoàng 22567.ni_release.220225-1325', 'Phạm Mạnh xài đc rồi bro', 'Bob Nguyễn được thật chưa thế ông, tháng trước mới up lên win 11 thấy ỉa chảy quá nên giờ phải về win 10 này', 'Phạm Mạnh t đang xài mà, update lại chức năng đó khoảng tháng rồi', 'Bob Nguyễn build nào vậy b. T xài update suốt mà có thấy đâu', 'Anh Hoàng 22567.ni_release.220225-1325', 'Phạm Mạnh ức nhỉ, tiên sư.', 'Phạm Mạnh xài đc rồi bro', 'Bob Nguyễn được thật chưa thế ông, tháng trước mới up lên win 11 thấy ỉa chảy quá nên giờ phải về win 10 này', 'Phạm Mạnh t đang xài mà, update lại chức năng đó khoảng tháng rồi', 'Bob Nguyễn build nào vậy b. T xài update suốt mà có thấy đâu', 'Anh Hoàng 22567.ni_release.220225-1325', 'Phạm Mạnh ức nhỉ, tiên sư.', 'Bob Nguyễn ông phải nói rõ là Dev Insider, chứ thông thường người ta chỉ quan tâm bản chính thức.\nMà nếu dùng cho cv nhiều thì cũng ko nên lên Dev']",Bob Nguyễn build nào vậy b. T xài update suốt mà có thấy đâu,1
